1 0 Our computer model has a certain trigger point he said	Our computer model will have a certain trigger point he will say
1 1 Our computer model has a certain trigger point he said	Our computer model will have a trigger point he will say
2 0 Our computer model has a certain trigger point he said	Our computer model had a certain trigger point he said
2 1 Our computer model has a certain trigger point he said	Our computer model had a trigger point he said
3 0 Our computer model has a certain trigger point he said	Our computer model has a certain trigger point he says
3 1 Our computer model has a certain trigger point he said	Our computer model has a trigger point he says
0 0 When the computer says switch Renaissance switches	When the computer says switch Renaissance switches
1 0 When the computer says switch Renaissance switches	When the computer will say will switch Renaissance will switch
2 0 When the computer says switch Renaissance switches	When the computer said switched Renaissance switched
3 0 When the computer says switch Renaissance switches	When the computer says switch Renaissance switchs
0 0 Ms. Kolber said the committee had received other bids	Ms. Kolber said the committee had received other bids
0 1 Ms. Kolber said the committee had received other bids	Ms. Kolber said the committee had received bids
1 0 Ms. Kolber said the committee had received other bids	Ms. Kolber will say the committee will have received other bids
1 1 Ms. Kolber said the committee had received other bids	Ms. Kolber will say the committee will have received bids
3 0 Ms. Kolber said the committee had received other bids	Ms. Kolber says the committee has received other bids
3 1 Ms. Kolber said the committee had received other bids	Ms. Kolber says the committee has received bids
0 0 MCA strongly opposed the Drabinsky group 's move	MCA strongly opposed the Drabinsky group 's move
0 1 MCA strongly opposed the Drabinsky group 's move	MCA opposed the Drabinsky group 's move
1 0 MCA strongly opposed the Drabinsky group 's move	MCA strongly will oppose the Drabinsky group 's move
1 1 MCA strongly opposed the Drabinsky group 's move	MCA will oppose the Drabinsky group 's move
3 0 MCA strongly opposed the Drabinsky group 's move	MCA strongly opposes the Drabinsky group 's move
3 1 MCA strongly opposed the Drabinsky group 's move	MCA opposes the Drabinsky group 's move
0 0 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders responded coolly to yesterday 's announcement
0 1 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders responded to yesterday 's announcement
1 0 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders will respond coolly to yesterday 's announcement
1 1 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders will respond to yesterday 's announcement
3 0 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders respond coolly to yesterday 's announcement
3 1 Cineplex shareholders responded coolly to yesterday 's announcement	Cineplex shareholders respond to yesterday 's announcement
0 0 Mr. Drabinsky could n't be reached for comment	Mr. Drabinsky could n't be reached for comment
1 0 Mr. Drabinsky could n't be reached for comment	Mr. Drabinsky can n't be reached for comment
3 0 Mr. Drabinsky could n't be reached for comment	Mr. Drabinsky can n't be reached for comment
0 0 Those investors think SCI TV needs new equity to survive	Those investors think SCI TV needs new equity to survive
0 1 Those investors think SCI TV needs new equity to survive	Those investors think SCI TV needs equity to survive
1 0 Those investors think SCI TV needs new equity to survive	Those investors will think SCI TV will need new equity to survive
1 1 Those investors think SCI TV needs new equity to survive	Those investors will think SCI TV will need equity to survive
2 0 Those investors think SCI TV needs new equity to survive	Those investors thought SCI TV needed new equity to survive
2 1 Those investors think SCI TV needs new equity to survive	Those investors thought SCI TV needed equity to survive
0 0 Comments from the audience reflected widespread if wistful agreement with those conclusions	Comments from the audience reflected widespread if wistful agreement with those conclusions
1 0 Comments from the audience reflected widespread if wistful agreement with those conclusions	Comments from the audience will reflect widespread if wistful agreement with those conclusions
3 0 Comments from the audience reflected widespread if wistful agreement with those conclusions	Comments from the audience reflects widespread if wistful agreement with those conclusions
0 0 Paying players at SMU was no casual operation	Paying players at SMU was no casual operation
0 1 Paying players at SMU was no casual operation	Paying players at SMU was no operation
1 0 Paying players at SMU was no casual operation	Paying players at SMU will be no casual operation
1 1 Paying players at SMU was no casual operation	Paying players at SMU will be no operation
3 0 Paying players at SMU was no casual operation	Paying players at SMU is no casual operation
3 1 Paying players at SMU was no casual operation	Paying players at SMU is no operation
0 0 You stay out of it author Whitford quotes Mr. Clements as saying	You stay out of it author Whitford quotes Mr. Clements as saying
1 0 You stay out of it author Whitford quotes Mr. Clements as saying	You will stay out of it author Whitford will quote Mr. Clements as saying
2 0 You stay out of it author Whitford quotes Mr. Clements as saying	You stayed out of it author Whitford quoted Mr. Clements as saying
0 0 Those of course were the responses of people with something to hide	Those of course were the responses of people with something to hide
1 0 Those of course were the responses of people with something to hide	Those of course will be the responses of people with something to hide
3 0 Those of course were the responses of people with something to hide	Those of course are the responses of people with something to hide
0 0 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split
0 1 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. said its board has approved a reverse stock split
1 0 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. will say its board will have approved a 1-for-10 reverse stock split
1 1 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. will say its board will have approved a reverse stock split
3 0 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. says its board has approved a 1-for-10 reverse stock split
3 1 ALAMCO Inc. said its board has approved a 1-for-10 reverse stock split	ALAMCO Inc. says its board has approved a reverse stock split
0 0 The units are the Edelmann Ideal and Plews divisions	The units are the Edelmann Ideal and Plews divisions
1 0 The units are the Edelmann Ideal and Plews divisions	The units will be the Edelmann Ideal and Plews divisions
2 0 The units are the Edelmann Ideal and Plews divisions	The units were the Edelmann Ideal and Plews divisions
0 0 It did n't provide details of setup costs	It did n't provide details of setup costs
1 0 It did n't provide details of setup costs	It will not provide details of setup costs
3 0 It did n't provide details of setup costs	It does n't provide details of setup costs
0 0 Motorola is fighting back against junk mail	Motorola is fighting back against junk mail
0 1 Motorola is fighting back against junk mail	Motorola is fighting against junk mail
