0 2 But some analysts say the corner has been turned by Salomon	But some analysts say Salomon has turned the corner
1 0 But some analysts say the corner has been turned by Salomon	But some analysts say the corner has been turned
1 1 But some analysts say Salomon has turned the corner	But some analysts say the corner has been turned
0 1 For travelers though the industry 's problems have had some positive effects	For travelers though some positive effects have been had by the industry 's problems
0 2 For travelers though some positive effects have been had by the industry 's problems	For travelers though the industry 's problems have had some positive effects
1 0 For travelers though the industry 's problems have had some positive effects	though the industry 's problems have had some positive effects
1 2 For travelers though some positive effects have been had by the industry 's problems	though the industry 's problems have had some positive effects
1 0 For travelers though some positive effects have been had by the industry 's problems	though some positive effects have been had
1 1 For travelers though the industry 's problems have had some positive effects	though some positive effects have been had
0 1 Yesterday it provided the details	the details it were provided by Yesterday
0 2 the details it were provided by Yesterday	Yesterday it provided the details
1 0 the details it were provided by Yesterday	the details it were provided
1 1 Yesterday it provided the details	the details it were provided
0 1 Revenue rose 12 % to 4.75 billion from 4.22 billion	12 % was risen by Revenue to 4.75 billion from 4.22 billion
0 2 12 % was risen by Revenue to 4.75 billion from 4.22 billion	Revenue rose 12 % to 4.75 billion from 4.22 billion
1 0 Revenue rose 12 % to 4.75 billion from 4.22 billion	Revenue rose 12 %
1 2 12 % was risen by Revenue to 4.75 billion from 4.22 billion	Revenue rose 12 %
1 0 12 % was risen by Revenue to 4.75 billion from 4.22 billion	12 % was risen
1 1 Revenue rose 12 % to 4.75 billion from 4.22 billion	12 % was risen
0 1 HomeFed has 17.9 billion of assets	17.9 billion of assets are had by HomeFed
0 2 17.9 billion of assets are had by HomeFed	HomeFed has 17.9 billion of assets
1 0 HomeFed has 17.9 billion of assets	HomeFed has 17.9 billion
1 2 17.9 billion of assets are had by HomeFed	HomeFed has 17.9 billion
1 0 17.9 billion of assets are had by HomeFed	17.9 billion are had
1 1 HomeFed has 17.9 billion of assets	17.9 billion are had
0 1 In July unfilled orders grew 1 %	In July 1 % was grown by unfilled orders
0 2 In July 1 % was grown by unfilled orders	In July unfilled orders grew 1 %
1 0 In July unfilled orders grew 1 %	unfilled orders grew 1 %
1 2 In July 1 % was grown by unfilled orders	unfilled orders grew 1 %
1 0 In July 1 % was grown by unfilled orders	1 % was grown
1 1 In July unfilled orders grew 1 %	1 % was grown
0 1 Revenue rose 5 % to 110.4 million from 105.4 million	5 % was risen by Revenue to 110.4 million from 105.4 million
0 2 5 % was risen by Revenue to 110.4 million from 105.4 million	Revenue rose 5 % to 110.4 million from 105.4 million
1 0 Revenue rose 5 % to 110.4 million from 105.4 million	Revenue rose 5 %
1 2 5 % was risen by Revenue to 110.4 million from 105.4 million	Revenue rose 5 %
1 0 5 % was risen by Revenue to 110.4 million from 105.4 million	5 % was risen
1 1 Revenue rose 5 % to 110.4 million from 105.4 million	5 % was risen
0 1 So far this list does n't change our view	So far our view is n't changed by this list
0 2 So far our view is n't changed by this list	So far this list does n't change our view
1 0 So far our view is n't changed by this list	So far our view is n't changed
1 1 So far this list does n't change our view	So far our view is n't changed
0 1 Richard Arrington Birmingham 's black mayor lamented the consequences	the consequences were lamented by Richard Arrington Birmingham 's black mayor
0 2 the consequences were lamented by Richard Arrington Birmingham 's black mayor	Richard Arrington Birmingham 's black mayor lamented the consequences
1 0 the consequences were lamented by Richard Arrington Birmingham 's black mayor	the consequences were lamented
1 1 Richard Arrington Birmingham 's black mayor lamented the consequences	the consequences were lamented
0 1 The agency investigated the complaints but no violations were cited	the complaints were investigated by The agency but no violations were cited
0 2 the complaints were investigated by The agency but no violations were cited	The agency investigated the complaints but no violations were cited
1 0 the complaints were investigated by The agency but no violations were cited	the complaints were investigated but no violations were cited
1 1 The agency investigated the complaints but no violations were cited	the complaints were investigated but no violations were cited
0 1 Thrift regulators did n't give any figures on their enforcement actions	any figures on their enforcement actions were n't given by Thrift regulators
0 2 any figures on their enforcement actions were n't given by Thrift regulators	Thrift regulators did n't give any figures on their enforcement actions
1 0 Thrift regulators did n't give any figures on their enforcement actions	Thrift regulators did n't give any figures
1 2 any figures on their enforcement actions were n't given by Thrift regulators	Thrift regulators did n't give any figures
1 0 any figures on their enforcement actions were n't given by Thrift regulators	any figures were n't given
1 1 Thrift regulators did n't give any figures on their enforcement actions	any figures were n't given
0 1 Excluding Mexico reserves equal 95 % of LDC exposure	Excluding Mexico 95 % of LDC exposure is equaled by reserves
0 2 Excluding Mexico 95 % of LDC exposure is equaled by reserves	Excluding Mexico reserves equal 95 % of LDC exposure
1 0 Excluding Mexico reserves equal 95 % of LDC exposure	reserves equal 95 %
1 2 Excluding Mexico 95 % of LDC exposure is equaled by reserves	reserves equal 95 %
1 0 Excluding Mexico 95 % of LDC exposure is equaled by reserves	95 % is equaled
1 1 Excluding Mexico reserves equal 95 % of LDC exposure	95 % is equaled
0 1 The suit sets the firms ' liability at more than 185 million	the firms ' liability are set by The suit at more than 185 million
0 2 the firms ' liability are set by The suit at more than 185 million	The suit sets the firms ' liability at more than 185 million
1 0 The suit sets the firms ' liability at more than 185 million	The suit sets the firms ' liability
1 2 the firms ' liability are set by The suit at more than 185 million	The suit sets the firms ' liability
1 0 the firms ' liability are set by The suit at more than 185 million	the firms ' liability are set
1 1 The suit sets the firms ' liability at more than 185 million	the firms ' liability are set
0 1 The pool invested idle cash for many state agencies and local governments	idle cash was invested by The pool for many state agencies and local governments
0 2 idle cash was invested by The pool for many state agencies and local governments	The pool invested idle cash for many state agencies and local governments
1 0 The pool invested idle cash for many state agencies and local governments	The pool invested idle cash
1 2 idle cash was invested by The pool for many state agencies and local governments	The pool invested idle cash
1 0 idle cash was invested by The pool for many state agencies and local governments	idle cash was invested
1 1 The pool invested idle cash for many state agencies and local governments	idle cash was invested
0 1 During the summer Wang executives had said they might seek outside investment	During the summer Wang executives had said outside investment might be seeked by them
0 2 During the summer Wang executives had said outside investment might be seeked by them	During the summer Wang executives had said they might seek outside investment
1 0 During the summer Wang executives had said they might seek outside investment	Wang executives had said they might seek outside investment
1 2 During the summer Wang executives had said outside investment might be seeked by them	Wang executives had said they might seek outside investment
1 0 During the summer Wang executives had said outside investment might be seeked by them	Wang executives had said outside investment might be seeked
1 1 During the summer Wang executives had said they might seek outside investment	Wang executives had said outside investment might be seeked
0 1 Revenue rose 7.6 % to 12.97 billion from 12.05 billion	7.6 % was risen by Revenue to 12.97 billion from 12.05 billion
0 2 7.6 % was risen by Revenue to 12.97 billion from 12.05 billion	Revenue rose 7.6 % to 12.97 billion from 12.05 billion
1 0 Revenue rose 7.6 % to 12.97 billion from 12.05 billion	Revenue rose 7.6 %
1 2 7.6 % was risen by Revenue to 12.97 billion from 12.05 billion	Revenue rose 7.6 %
1 0 7.6 % was risen by Revenue to 12.97 billion from 12.05 billion	7.6 % was risen
1 1 Revenue rose 7.6 % to 12.97 billion from 12.05 billion	7.6 % was risen
0 1 The company did n't disclose a purchase price or capitalization figures	a purchase price or capitalization figures were n't disclosed by The company
0 2 a purchase price or capitalization figures were n't disclosed by The company	The company did n't disclose a purchase price or capitalization figures
1 0 a purchase price or capitalization figures were n't disclosed by The company	a purchase price or capitalization figures were n't disclosed
1 1 The company did n't disclose a purchase price or capitalization figures	a purchase price or capitalization figures were n't disclosed
0 1 The volatility inherent in program trading troubled other traders too	other traders were troubled by The volatility inherent in program trading too
0 2 other traders were troubled by The volatility inherent in program trading too	The volatility inherent in program trading troubled other traders too
1 0 The volatility inherent in program trading troubled other traders too	The volatility inherent troubled other traders too
1 2 other traders were troubled by The volatility inherent in program trading too	The volatility inherent troubled other traders too
