2 4 It 's Mike 's challenge as well	It was Mike 's challenge as well
3 4 It 's Mike 's challenge as well	It is Mike 's challenge as well
0 4 We had a lot of problems Mr. Sinyard says	We had a lot of problems Mr. Sinyard says
0 5 We had a lot of problems Mr. Sinyard says	We had a lot Mr. Sinyard says
1 4 We had a lot of problems Mr. Sinyard says	We will have a lot of problems Mr. Sinyard will say
1 5 We had a lot of problems Mr. Sinyard says	We will have a lot Mr. Sinyard will say
2 4 We had a lot of problems Mr. Sinyard says	We had a lot of problems Mr. Sinyard said
2 5 We had a lot of problems Mr. Sinyard says	We had a lot Mr. Sinyard said
3 4 We had a lot of problems Mr. Sinyard says	We have a lot of problems Mr. Sinyard says
3 5 We had a lot of problems Mr. Sinyard says	We have a lot Mr. Sinyard says
0 4 Adds Mr. Eidsmo What felt good that day was done that day	Adds Mr. Eidsmo What felt good that day was done that day
1 4 Adds Mr. Eidsmo What felt good that day was done that day	will add Mr. Eidsmo What will felt good that day will be done that day
2 4 Adds Mr. Eidsmo What felt good that day was done that day	added Mr. Eidsmo What felt good that day was done that day
3 4 Adds Mr. Eidsmo What felt good that day was done that day	adds Mr. Eidsmo What felt good that day is done that day
0 4 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead of the pack the company is emphasizing innovation
0 5 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead the company is emphasizing innovation
1 4 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead of the pack the company will be emphasizing innovation
1 5 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead the company will be emphasizing innovation
2 4 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead of the pack the company was emphasizing innovation
2 5 Hoping to stay ahead of the pack the company is emphasizing innovation	Hoping to stay ahead the company was emphasizing innovation
0 4 But demands on the company 's creativity are certain to grow	But demands on the company 's creativity are certain to grow
0 5 But demands on the company 's creativity are certain to grow	But demands are certain to grow
1 4 But demands on the company 's creativity are certain to grow	But demands on the company 's creativity will be certain to grow
1 5 But demands on the company 's creativity are certain to grow	But demands will be certain to grow
2 4 But demands on the company 's creativity are certain to grow	But demands on the company 's creativity were certain to grow
2 5 But demands on the company 's creativity are certain to grow	But demands were certain to grow
0 4 Competition in the sale of complete bikes is heating up too	Competition in the sale of complete bikes is heating up too
0 5 Competition in the sale of complete bikes is heating up too	Competition is heating up too
1 4 Competition in the sale of complete bikes is heating up too	Competition in the sale of complete bikes will be heating up too
1 5 Competition in the sale of complete bikes is heating up too	Competition will be heating up too
2 4 Competition in the sale of complete bikes is heating up too	Competition in the sale of complete bikes was heating up too
2 5 Competition in the sale of complete bikes is heating up too	Competition was heating up too
0 4 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham rose 1 3\/8 to 39 1\/2
0 5 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham rose 1 3\/8
1 4 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham will rise 1 3\/8 to 39 1\/2
1 5 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham will rise 1 3\/8
3 4 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham rises 1 3\/8 to 39 1\/2
3 5 Also SmithKline Beecham rose 1 3\/8 to 39 1\/2	Also SmithKline Beecham rises 1 3\/8
0 4 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which unveiled a proposed restructuring advanced 1 to 62
0 5 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which unveiled a proposed restructuring advanced 1
1 4 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which will unveil a proposed restructuring will advance 1 to 62
1 5 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which will unveil a proposed restructuring will advance 1
3 4 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which unveil a proposed restructuring advances 1 to 62
3 5 Sea Containers which unveiled a proposed restructuring advanced 1 to 62	Sea Containers which unveil a proposed restructuring advances 1
0 4 Armstrong added 1\/8 to 39 1\/8	Armstrong added 1\/8 to 39 1\/8
0 5 Armstrong added 1\/8 to 39 1\/8	Armstrong added 1\/8
1 4 Armstrong added 1\/8 to 39 1\/8	Armstrong will add 1\/8 to 39 1\/8
1 5 Armstrong added 1\/8 to 39 1\/8	Armstrong will add 1\/8
3 4 Armstrong added 1\/8 to 39 1\/8	Armstrong adds 1\/8 to 39 1\/8
3 5 Armstrong added 1\/8 to 39 1\/8	Armstrong adds 1\/8
0 4 ERC Corp. rose 7\/8 to 12	ERC Corp. rose 7\/8 to 12
0 5 ERC Corp. rose 7\/8 to 12	ERC Corp. rose 7\/8
1 4 ERC Corp. rose 7\/8 to 12	ERC Corp. will rise 7\/8 to 12
1 5 ERC Corp. rose 7\/8 to 12	ERC Corp. will rise 7\/8
3 4 ERC Corp. rose 7\/8 to 12	ERC Corp. rises 7\/8 to 12
3 5 ERC Corp. rose 7\/8 to 12	ERC Corp. rises 7\/8
0 4 Ogden gained 1 1\/4 to 32 7\/8	Ogden gained 1 1\/4 to 32 7\/8
0 5 Ogden gained 1 1\/4 to 32 7\/8	Ogden gained 1 1\/4
1 4 Ogden gained 1 1\/4 to 32 7\/8	Ogden will gain 1 1\/4 to 32 7\/8
1 5 Ogden gained 1 1\/4 to 32 7\/8	Ogden will gain 1 1\/4
3 4 Ogden gained 1 1\/4 to 32 7\/8	Ogden gains 1 1\/4 to 32 7\/8
3 5 Ogden gained 1 1\/4 to 32 7\/8	Ogden gains 1 1\/4
0 4 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index rose 1.71 to 370.58
0 5 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index rose 1.71
1 4 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index will rise 1.71 to 370.58
1 5 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index will rise 1.71
3 4 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index rises 1.71 to 370.58
3 5 The American Stock Exchange Market Value Index rose 1.71 to 370.58	The American Stock Exchange Market Value Index rises 1.71
0 4 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific was the kind of story Wall Street loved
0 5 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific was the kind Wall Street loved
1 4 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific will be the kind of story Wall Street will love
1 5 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific will be the kind Wall Street will love
3 4 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific is the kind of story Wall Street loves
3 5 Santa Fe Pacific was the kind of story Wall Street loved	Santa Fe Pacific is the kind Wall Street loves
0 4 And why should holders expect to realize that presumed worth	And why should holders expect to realize that presumed worth
1 4 And why should holders expect to realize that presumed worth	And why should holders will expect to realize that presumed worth
2 4 And why should holders expect to realize that presumed worth	And why should holders expected to realize that presumed worth
0 4 That was another reason the Street loved Santa Fe	That was another reason the Street loved Santa Fe
1 4 That was another reason the Street loved Santa Fe	That will be another reason the Street will love Santa Fe
3 4 That was another reason the Street loved Santa Fe	That is another reason the Street loves Santa Fe
0 4 But value it turns out is only what a buyer will pay	But value it turns out is only what a buyer will pay
1 4 But value it turns out is only what a buyer will pay	But value it will turn out will be only what a buyer will pay
2 4 But value it turns out is only what a buyer will pay	But value it turned out was only what a buyer paid
3 4 But value it turns out is only what a buyer will pay	But value it turns out is only what a buyer pays
0 4 So what is Santa Fe worth	So what is Santa Fe worth
0 4 Santa Fe also has 3.7 billion in debt	Santa Fe also has 3.7 billion in debt
0 5 Santa Fe also has 3.7 billion in debt	Santa Fe also has 3.7 billion
1 4 Santa Fe also has 3.7 billion in debt	Santa Fe also will have 3.7 billion in debt
1 5 Santa Fe also has 3.7 billion in debt	Santa Fe also will have 3.7 billion
