3 0 132.8 million shares were totaled by Friday 's trading volume	132.8 million shares are totaled by Friday 's trading volume
3 1 Friday 's trading volume totaled 132.8 million shares	132.8 million shares are totaled by Friday 's trading volume
0 1 Intel eased 1\/8 to 31 7\/8	1\/8 were eased by Intel to 31 7\/8
0 2 1\/8 were eased by Intel to 31 7\/8	Intel eased 1\/8 to 31 7\/8
1 0 Intel eased 1\/8 to 31 7\/8	Intel will ease 1\/8 to 31 7\/8
1 2 1\/8 were eased by Intel to 31 7\/8	Intel will ease 1\/8 to 31 7\/8
3 0 Intel eased 1\/8 to 31 7\/8	Intel eases 1\/8 to 31 7\/8
3 2 1\/8 were eased by Intel to 31 7\/8	Intel eases 1\/8 to 31 7\/8
1 0 1\/8 were eased by Intel to 31 7\/8	1\/8 will be eased by Intel to 31 7\/8
1 1 Intel eased 1\/8 to 31 7\/8	1\/8 will be eased by Intel to 31 7\/8
3 0 1\/8 were eased by Intel to 31 7\/8	1\/8 are eased by Intel to 31 7\/8
3 1 Intel eased 1\/8 to 31 7\/8	1\/8 are eased by Intel to 31 7\/8
0 1 Kirschner Medical fell 4 to 15	4 were felled by Kirschner Medical to 15
0 2 4 were felled by Kirschner Medical to 15	Kirschner Medical fell 4 to 15
1 0 Kirschner Medical fell 4 to 15	Kirschner Medical will fall 4 to 15
1 2 4 were felled by Kirschner Medical to 15	Kirschner Medical will fall 4 to 15
3 0 Kirschner Medical fell 4 to 15	Kirschner Medical falls 4 to 15
3 2 4 were felled by Kirschner Medical to 15	Kirschner Medical falls 4 to 15
1 0 4 were felled by Kirschner Medical to 15	4 will be felled by Kirschner Medical to 15
1 1 Kirschner Medical fell 4 to 15	4 will be felled by Kirschner Medical to 15
3 0 4 were felled by Kirschner Medical to 15	4 are felled by Kirschner Medical to 15
3 1 Kirschner Medical fell 4 to 15	4 are felled by Kirschner Medical to 15
0 1 Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter
0 2 376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter	Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter
1 0 Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	Kirschner will earn 376,000 on revenue of 14.5 million in the 1988 quarter
1 2 376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter	Kirschner will earn 376,000 on revenue of 14.5 million in the 1988 quarter
3 0 Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	Kirschner earns 376,000 on revenue of 14.5 million in the 1988 quarter
3 2 376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter	Kirschner earns 376,000 on revenue of 14.5 million in the 1988 quarter
1 0 376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter	376,000 will be earned by Kirschner on revenue of 14.5 million in the 1988 quarter
1 1 Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	376,000 will be earned by Kirschner on revenue of 14.5 million in the 1988 quarter
3 0 376,000 were earned by Kirschner on revenue of 14.5 million in the 1988 quarter	376,000 are earned by Kirschner on revenue of 14.5 million in the 1988 quarter
3 1 Kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	376,000 are earned by Kirschner on revenue of 14.5 million in the 1988 quarter
0 1 The people who tape the most buy the most	the most are bought by The people who tape the most
0 2 the most are bought by The people who tape the most	The people who tape the most buy the most
1 0 The people who tape the most buy the most	The people who will tape the most will buy the most
1 2 the most are bought by The people who tape the most	The people who will tape the most will buy the most
2 0 The people who tape the most buy the most	The people who taped the most bought the most
2 2 the most are bought by The people who tape the most	The people who taped the most bought the most
3 0 The people who tape the most buy the most	The people who tape the most buys the most
3 2 the most are bought by The people who tape the most	The people who tape the most buys the most
1 0 the most are bought by The people who tape the most	the most will be bought by The people who will tape the most
1 1 The people who tape the most buy the most	the most will be bought by The people who will tape the most
0 1 They feel the need from time to time to educate me	the need is felt by them from time to time to educate me
0 2 the need is felt by them from time to time to educate me	They feel the need from time to time to educate me
1 0 They feel the need from time to time to educate me	They will feel the need from time to time to educate me
1 2 the need is felt by them from time to time to educate me	They will feel the need from time to time to educate me
2 0 They feel the need from time to time to educate me	They felt the need from time to time to educate me
2 2 the need is felt by them from time to time to educate me	They felt the need from time to time to educate me
3 0 They feel the need from time to time to educate me	They feels the need from time to time to educate me
3 2 the need is felt by them from time to time to educate me	They feels the need from time to time to educate me
1 0 the need is felt by them from time to time to educate me	the need will be felt by them from time to time to educate me
1 1 They feel the need from time to time to educate me	the need will be felt by them from time to time to educate me
0 1 Pravda meanwhile has retained only 57 % of its 1986 readership	only 57 % of its 1986 readership meanwhile has been retained by Pravda
0 2 only 57 % of its 1986 readership meanwhile has been retained by Pravda	Pravda meanwhile has retained only 57 % of its 1986 readership
1 0 Pravda meanwhile has retained only 57 % of its 1986 readership	Pravda meanwhile will have retained only 57 % of its 1986 readership
1 2 only 57 % of its 1986 readership meanwhile has been retained by Pravda	Pravda meanwhile will have retained only 57 % of its 1986 readership
2 0 Pravda meanwhile has retained only 57 % of its 1986 readership	Pravda meanwhile had retained only 57 % of its 1986 readership
2 2 only 57 % of its 1986 readership meanwhile has been retained by Pravda	Pravda meanwhile had retained only 57 % of its 1986 readership
1 0 only 57 % of its 1986 readership meanwhile has been retained by Pravda	only 57 % of its 1986 readership meanwhile will have been retained by Pravda
1 1 Pravda meanwhile has retained only 57 % of its 1986 readership	only 57 % of its 1986 readership meanwhile will have been retained by Pravda
2 0 only 57 % of its 1986 readership meanwhile has been retained by Pravda	only 57 % of its 1986 readership meanwhile had been retained by Pravda
2 1 Pravda meanwhile has retained only 57 % of its 1986 readership	only 57 % of its 1986 readership meanwhile had been retained by Pravda
0 1 Glasnost has made celebrities of men like Mr. Korotich	celebrities have been made by Glasnost of men like Mr. Korotich
0 2 celebrities have been made by Glasnost of men like Mr. Korotich	Glasnost has made celebrities of men like Mr. Korotich
1 0 Glasnost has made celebrities of men like Mr. Korotich	Glasnost will have made celebrities of men like Mr. Korotich
